theta0,p,s0,sinf,y0,yinf,y1,y2,beta,kappa,gamma,vel
0.081023427357735,2.95361079801107,0.006842526546136,0.005645481777634,0.005238948305483,0.0027031704938,0.077454300916703,-0.342824333231388,0.234907465224678,0.227229072142877,0.000291202024526,0.030588583270498
0.013278450594611,4.53899239150574,0.030668039761546,0.01902462365916,0.015085256277155,0.003356631867358,0.065813470801199,-3.22180432319874,0.133973851808114,0.696717079861173,1.25261366840292E-05,0.030887485009647
0.024816845911002,1.63074758337578,0.017383028916295,0.006817171200958,0.010463071735207,0.000888776757015,0.069738336884696,-0.72539218515584,0.2659145952611,0.548175997791269,4.58502241612962E-06,0.030532713418051
0.035720126087203,7.80639463776024,0.02521734529128,0.015845826110229,0.005783859667225,0.004029322127275,0.058248882464923,-1.67933049070207,0.177153481124202,0.670294449378816,0.006496826375283,0.030388935968323
0.021994693846904,5.87622374258237,0.038655804991634,0.029469294492379,0.01545788955879,0.003784346773512,0.049674726392668,-0.861628682417586,0.163534194661595,0.295864582352121,0.000110264044459,0.030960642356778
0.087472591494933,2.07477200333262,0.014187148018242,0.010923206377293,0.005697081122612,0.002394593898411,0.082654674232827,-2.95351778716559,0.225603462908068,0.345751417476758,2.25233907905631E-05,0.031054504079741
0.053974001760707,4.18572825567564,0.023686693866421,0.01266655638731,0.013648139023495,0.008313320188448,0.077303082459948,0.523740613040093,0.280531182585459,0.214220742776003,0.002294973300742,0.031006591248463
0.021423176376212,6.79879853596911,0.01627217247264,0.009565059288433,0.010550458123598,0.004753474213317,0.064013935630632,-1.04134908413365,0.153520894718939,0.853565131758514,0.000268821077381,0.031009317654572
0.030521512161055,4.83600298476173,0.023831679184433,0.018720192790166,0.010683519279498,0.007844672422477,0.048967254804753,-0.433628107372647,0.210398531329585,0.286079858654935,0.024490863815241,0.030667762401141
0.08374454049997,7.17515406101011,0.027437414153051,0.019361681481541,0.020414369644087,0.003484293963773,0.0590489653375,0.025642786733124,0.179208094679867,0.290558125399502,1.39230907901845E-05,0.030624848871175
0.066996280752803,5.44609522378538,0.04119904046866,0.014020492092043,0.010660026101477,0.006724855899885,0.082671336747414,-0.389887795709544,0.299060974540596,0.67690106055127,2.06642787392601E-05,0.030542391983918
0.020599861141176,4.1029595427122,0.031720769200024,0.011705700324778,0.008062230741461,0.001673326857253,0.043709041683718,-1.15632684825302,0.1675716220045,0.809068389270052,0.011078116675282,0.030484808328643
0.055988245580331,6.8025513676228,0.031051786013284,0.01456144157375,0.020069449432914,0.010658547404884,0.084844327623892,-0.881623617152865,0.289805530513986,0.553214299728412,0.003129028609232,0.030394409895862
0.021156668767786,1.95821003182326,0.023854106922546,0.014440148699572,0.007348978880914,0.004886506846347,0.055901404809573,-1.39245976785242,0.197572646006942,0.69271651638119,6.19673815293304E-06,0.030926831228972
0.065288467897444,6.49956287855515,0.024193943342078,0.015480570434246,0.017916004645875,0.010043518373211,0.088161357518386,-2.38267660775224,0.207627437390271,0.836436389182236,0.000286172156236,0.030759822658586
0.082109527678395,1.93862274345011,0.041151759705322,0.020469288436168,0.025800944419736,0.014804531625856,0.068417600190254,-3.8408946908476,0.290810164527851,0.544638332935835,4.70360446632098E-06,0.030767946087119
0.015400866466081,2.31389826706145,0.019071710619611,0.006783797404408,0.011987675746511,0.004110624376193,0.06719357691021,-3.05078073637998,0.181864222629985,0.508548433337309,2.36435445051181E-05,0.030606513755034
0.027214041394528,3.60125005213311,0.02585266909602,0.017457756053707,0.014422648598755,0.009597655498418,0.060097065773028,-0.71579719781735,0.12758811790758,0.195913411339128,8.46471198703423E-05,0.030721958330532
0.063937939999551,3.88730269782478,0.005772104682388,0.003847903694069,0.002277942668463,0.001311044168899,0.031207095489292,-0.617646967512511,0.154061033288192,0.359227776835146,0.000595795159495,0.030925728469214
0.088945259447407,4.236848469791,0.006260580130208,0.002558972997332,0.00471739836379,0.001263513527135,0.023933831146165,-0.266432023826447,0.191284647430817,0.484040870506987,0.000195961875331,0.03048997692152
0.050016173138985,2.60877457760274,0.035662508211379,0.017239222189733,0.013096159338878,0.006170058313539,0.05508761689531,-3.40891664025669,0.243487768874853,0.316887628490082,5.04984292858091E-05,0.031154134555944
0.016290858797868,6.04732501346618,0.007424622418985,0.003977257117896,0.004152746108851,0.001864563411664,0.068789595822621,-0.007414999056248,0.223230887910409,0.264893428303015,0.010157920718863,0.030486880966526
0.088283299576844,5.31704189620214,0.043448342572548,0.018753739315809,0.027418141978977,0.008331641298937,0.086658366193874,-2.88225771080246,0.166046664122376,0.197090176816978,3.79482436573461E-05,0.030843614811114
0.058684424033237,5.35735403499566,0.015739021493594,0.006036390643153,0.010910587084197,0.001974446255581,0.073653353134858,0.933991242121215,0.204226956632279,0.695808408539498,0.009806353436053,0.030519509670097
0.072095292653685,7.60115235066507,0.019807558930156,0.010060928837592,0.009938494787289,0.004148287199504,0.039696909475375,-1.9692781913289,0.253410027131729,0.842963339199193,0.000656963905096,0.03122194687258
0.094150299569605,6.22329100609524,0.033174529948289,0.020022103485167,0.020122244744975,0.016095147007378,0.068853159220233,0.553855957891097,0.209219935540983,0.603502390650385,3.04393637145302E-05,0.030867504133076
0.028147096626307,7.83769773074891,0.009809895899135,0.007776415783791,0.006068484875304,0.001512444670046,0.0721013000517,-2.90360133529968,0.246015520767483,0.367685859870254,3.25569081053455E-05,0.030857758111764
0.022535634175707,7.34528282117331,0.019961898788786,0.002628816753134,0.01500526715534,0.000674383410542,0.083265179940148,0.211817470912488,0.283182268731703,0.604609586869862,0.00097396866087,0.030974654089973
0.061091000300761,2.63943451223196,0.037071135225644,0.008144297828019,0.031825922843174,0.001726826885704,0.060292866377908,-0.924537421286771,0.147308854975621,0.623611242453645,0.000670709410953,0.030981837718594
0.034616606353104,4.41391180295497,0.033467460834008,0.025632471471376,0.011830178965809,0.001925793962945,0.081148580514703,-0.136623358113041,0.271682523359079,0.858875304045307,0.001828963081993,0.030492893395944
0.029987188104747,6.56476040561218,0.011488193968375,0.005235375817505,0.003411008100194,0.00142027572834,0.078849002490832,-1.69187704010262,0.252367812159879,0.419699909367091,0.010028899043449,0.030574817311377
0.068177002253063,5.76632626333041,0.012365807623264,0.003747258673556,0.005046541922949,0.003006514950526,0.044886824616822,-3.42685890554392,0.129547614104289,0.203850795743803,4.4691927198193E-05,0.030966958886542
0.034866797646923,3.33581047862535,0.028986852937361,0.009953013019228,0.016889127691044,0.004253467658357,0.046067811384538,0.386393242199019,0.159910048637248,0.398348135910982,0.047760276936622,0.030905016793669
0.028439443960994,7.1619607140962,0.039662510996429,0.01210580328413,0.017206335395969,0.00798042593252,0.075831435136962,-2.99824639804258,0.175664189044735,0.775438838664987,4.97325019087385E-05,0.030785652087636
0.060575880334087,2.45071377372602,0.014868946430447,0.007795551621853,0.001316411872904,0.000606720752793,0.052968823433854,-1.93129343406806,0.20175116909272,0.464054459702852,0.001341275504683,0.030632253811472
0.031162277428472,3.53868380964734,0.040498714351201,0.011125610563269,0.027344354799522,0.003169841764737,0.091930122385566,-0.164547707011879,0.289026448962453,0.156995239529288,0.015032736992755,0.031074526047036
0.066495467641983,9.0645802496979,0.024997255759762,0.010184586328876,0.007872307101039,0.001209045393618,0.029032926695821,-0.709915570280749,0.222043280636019,0.609376411113476,0.001172553002294,0.030476927598044
0.042298417737643,6.94948540153215,0.030081953136067,0.007318304988406,0.012535795187514,0.001847277432812,0.062675962841405,-1.9742091057716,0.3191792142716,0.160552602687341,0.000244025887764,0.03102501555461
0.060173227527317,8.59102235752158,0.01200855661092,0.00579994698771,0.009710381844257,0.003705458068204,0.061927622824441,-0.764688150824552,0.218432697871933,0.284752008055202,3.4881184393592E-05,0.030620037705655
0.041060844239299,6.20373641775455,0.034256220734051,0.025306168719861,0.009794551426335,0.008497575269346,0.091211597218856,-1.16538859879562,0.298935233685712,0.61656151235217,7.23028293541384E-06,0.031022897648531
0.083148845235311,3.76177651019767,0.029844323867693,0.024691699636497,0.010671266470604,0.007013293584978,0.079919473581013,-1.71132317320792,0.260640022525855,0.124319623324398,0.000822301110546,0.030536834748395
0.025007151065931,2.50533759006299,0.023361866207347,0.016896416987876,0.012990861465155,0.002154269337009,0.047232878464621,-2.50692015543321,0.252073181044252,0.465013300943889,0.000384293598834,0.030836498963245
0.035894532031875,3.16340025445446,0.026938883806627,0.013956489584362,0.004832929139104,0.003780939250077,0.056783121669937,0.116027000915368,0.24710007240501,0.205928196751256,8.45822068177419E-06,0.030809742873276
0.058254349220231,8.48030271381838,0.032943417247281,0.025378999775602,0.030532695344143,0.010072296816397,0.043598037354405,-0.503712122913716,0.247439282203617,0.221947625739865,0.014807472003618,0.031043200007699
0.030901117302429,6.59676859758794,0.030318917351036,0.025001466539899,0.008291070424381,0.004826916528921,0.049449005416318,-2.32275758173823,0.314665207222686,0.693928245334991,0.00013858165529,0.030771312169822
0.010614717743215,8.32328240862815,0.023172023407449,0.010774531641748,0.013120214052233,0.007811419554661,0.047936821199916,-0.815625523181544,0.290071992757788,0.475292313014667,0.000427039450795,0.030855710828275
0.090429302808701,2.19635966623668,0.014799999683823,0.006338689572205,0.012338587650506,0.004153005275283,0.081553876559278,-2.01686531699526,0.138953553588595,0.771159772264522,0.002188452108477,0.030614063894393
0.057497339745654,6.7843014194211,0.006189098388117,0.003345929956915,0.001167106379401,0.000571157155514,0.067512456611657,-0.926520896698789,0.227661576193699,0.663643774759988,0.000180193447771,0.031125961974482
0.077152864107396,2.87074461066397,0.013387371660448,0.002400169538466,0.009216595280177,0.001475946036658,0.061022042400821,-2.46446841240336,0.27342767349811,0.864259619133484,1.65703295232893E-05,0.03068098245143
0.020389507009175,4.36599902175833,0.041280321894864,0.013246601565745,0.030394769504224,0.010527906364602,0.064394507957976,-1.18030689703643,0.14157216802676,0.668829097139877,0.022408134884926,0.030433242007746
0.068461046759135,3.50741914499551,0.026727950230208,0.009297854914665,0.007266155515199,0.00418959406312,0.085892596705427,-3.83543321269999,0.183360628106864,0.642678792230384,2.94732808213464E-06,0.030407566668949
0.050363491854244,7.42565430140356,0.020575374240947,0.018460428932515,0.007370681968973,0.00386802557375,0.073743705906883,0.525560845307991,0.21294051791681,0.632318775942135,0.0037426080223,0.030640206708848
0.066808833847739,7.78189832029864,0.035513094685554,0.009019774205076,0.023616155324346,0.006869686279434,0.071737279613106,-0.642118623159248,0.21782160509919,0.615621429346388,0.002158576370886,0.031087913522479
0.03504592795088,1.28925902397372,0.016350237040311,0.003174305110866,0.013020018016834,0.002510286365584,0.040191653592351,-1.12314029474004,0.188162319039111,0.135558008975829,0.001066454488891,0.030734033169869
0.045045463264621,5.28523216674803,0.019570440285189,0.006457997704647,0.0100852990459,0.000943676005573,0.085451879245945,-1.30796688558279,0.181344849635905,0.427085115838444,1.00379849511611E-05,0.030893992342087
0.032239733428767,7.9705826164945,0.036686482871317,0.007618978700295,0.030519323242221,0.002866268433916,0.050173512915147,-2.01579352835761,0.320450702830683,0.379181626682277,0.000413601233327,0.030330016913411
0.02635192496814,8.22880030638538,0.009004303933233,0.00441720273042,0.00694144706834,0.004125619610997,0.070242740600735,-0.610938698464424,0.156530589658476,0.233245979403739,0.004483100263176,0.030776657103316
0.053257578748924,7.74494413109263,0.025774649186753,0.016676289357441,0.017178120255755,0.006435123459778,0.054445250618222,0.28608705763778,0.199138781272632,0.431495521488485,0.000257684491172,0.031116850687294
0.09184418919776,4.49893801236991,0.035448377212883,0.030044527267068,0.031896265609583,0.0118585623473,0.068264261851632,-0.277660639910941,0.154757491327589,0.532590152224556,0.038652454430258,0.030358867415135
0.061975622627021,8.98159274491482,0.025427540887545,0.011061590671395,0.011176592888303,0.005760470985114,0.093035499345028,-1.55574167956182,0.309364080465806,0.327035193143913,3.39286306329092E-05,0.031151403726424
0.035993586364757,3.79931508805836,0.00827601961887,0.007255756449786,0.003276181242822,0.000716310241639,0.029211782353297,-4.01941759168641,0.126731018330494,0.804820838962493,1.3278901634451E-05,0.030461778162783
0.059687500125204,5.69966915954137,0.034904093342769,0.015985817484848,0.013854551816896,0.009787158923673,0.053343634417619,-2.37429425918892,0.156236292133108,0.396284136367501,3.60088768441658E-05,0.030416871038827
0.025921705801616,5.95167668107431,0.036102864434802,0.019658831981053,0.01471594526982,0.00374570840219,0.044953194644042,-1.11319130905987,0.219612949354399,0.137255200513254,0.01192264488497,0.030721372780242
0.052324622082273,8.03697776810965,0.040612912098034,0.008680741305966,0.009627310080992,0.002937146013813,0.081500176945601,-0.567812407423872,0.126375139564276,0.210934721716866,0.017769227730806,0.030456344818597
0.069424068135924,1.73125301017193,0.032359417548799,0.026002404094453,0.022078235782118,0.013654928148611,0.083411606063507,-3.2456606316627,0.165706909687025,0.690436052602469,8.01053619374527E-06,0.030846506341153
0.041563022019568,4.65290079379454,0.01327031674317,0.009930473298017,0.00637905006187,0.00235579662712,0.043885498805667,0.034319800872486,0.329351002309588,0.645442912957743,0.007660978707986,0.030938663710194
0.066594306450569,8.02728345352691,0.03653098789691,0.014668621025846,0.013942501321636,0.0043731708676,0.0934842239615,0.287475370052414,0.267345130777278,0.397224405331966,0.003896939891413,0.030550193375722
0.022696993573119,1.80779416671023,0.026095351545053,0.023178688467325,0.003583190358177,0.002571742002734,0.075105756706373,-2.06104501395365,0.251736568398599,0.646621219335189,0.001574499427413,0.031012834249547
